"pos.1" "pos.2" "reg.bin" "bin.dist" "pic_name"
1 16 0.0213007818216559 18.0554700852678 "plot_turk2_300_10_5_2.png"
1 17 0.18688602017852 22.9346898823594 "plot_turk2_300_10_5_2.png"
1 18 0.161039104988121 30.9192496674806 "plot_turk2_300_10_5_2.png"
1 19 0.166723032135168 19.2873015219859 "plot_turk2_300_10_5_2.png"
1 20 0.0440547072748668 15.3622914957372 "plot_turk2_300_10_5_2.png"
2 1 0.600995069874162 29.3598365118064 "plot_turk2_300_10_5_2.png"
2 2 0 0 "plot_turk2_300_10_5_2.png"
2 3 1.23564995463294 28.1069386451104 "plot_turk2_300_10_5_2.png"
2 4 1.0389328456953 21.4941852602047 "plot_turk2_300_10_5_2.png"
2 5 0.586614635203726 13.490737563232 "plot_turk2_300_10_5_2.png"
2 6 0.060299218962926 12.1655250605964 "plot_turk2_300_10_5_2.png"
2 7 0.906035928180851 19.8997487421324 "plot_turk2_300_10_5_2.png"
2 8 0.985721640148736 24.454038521275 "plot_turk2_300_10_5_2.png"
2 9 0.614792054147858 20.2484567313166 "plot_turk2_300_10_5_2.png"
2 10 0.37670424716662 28.3548937575157 "plot_turk2_300_10_5_2.png"
2 11 0.343775762447451 15.8745078663875 "plot_turk2_300_10_5_2.png"
2 12 0.337113692830925 18.4390889145858 "plot_turk2_300_10_5_2.png"
2 13 1.05340381059851 30.2324329156619 "plot_turk2_300_10_5_2.png"
2 14 0.338432975639712 12.0830459735946 "plot_turk2_300_10_5_2.png"
2 15 0.611511252260289 26.4196896272458 "plot_turk2_300_10_5_2.png"
2 16 0.467501525199636 21.0713075057055 "plot_turk2_300_10_5_2.png"
2 17 0.432678293265832 16.431676725155 "plot_turk2_300_10_5_2.png"
2 18 0.533026340054421 13.1909059582729 "plot_turk2_300_10_5_2.png"
2 19 0.25097512142626 15.7480157480236 "plot_turk2_300_10_5_2.png"
2 20 0.961511420130653 21.0237960416286 "plot_turk2_300_10_5_2.png"
3 1 0.215289335241691 21.1660104885167 "plot_turk2_300_10_5_2.png"
3 2 1.23564995463294 28.1069386451104 "plot_turk2_300_10_5_2.png"
3 3 0 0 "plot_turk2_300_10_5_2.png"
3 4 0.760964892068375 25.6515106767613 "plot_turk2_300_10_5_2.png"
3 5 0.123996230038803 19.4935886896179 "plot_turk2_300_10_5_2.png"
3 6 0.762798151002455 25.9229627936314 "plot_turk2_300_10_5_2.png"
3 7 0.08179355871481 18.1107702762748 "plot_turk2_300_10_5_2.png"
3 8 0.347984566096691 20 "plot_turk2_300_10_5_2.png"
3 9 0.156855170218208 28.3901391331568 "plot_turk2_300_10_5_2.png"
3 10 0.30774846889483 22 "plot_turk2_300_10_5_2.png"
3 11 0.288081550341159 19.0262975904404 "plot_turk2_300_10_5_2.png"
3 12 0.400956252837325 21.4476105895272 "plot_turk2_300_10_5_2.png"
3 13 0.0988744751654244 17.1464281994822 "plot_turk2_300_10_5_2.png"
3 14 0.337708376149126 22.2261107708929 "plot_turk2_300_10_5_2.png"
3 15 0.227218440989346 10 "plot_turk2_300_10_5_2.png"
3 16 0.210325898344283 11.3137084989848 "plot_turk2_300_10_5_2.png"
3 17 0.249675879604482 25.6124969497314 "plot_turk2_300_10_5_2.png"
3 18 0.737568480084476 29.4278779391243 "plot_turk2_300_10_5_2.png"
3 19 0.384431422996664 20.9284495364563 "plot_turk2_300_10_5_2.png"
3 20 0.112028962485033 17.0293863659264 "plot_turk2_300_10_5_2.png"
4 1 0.247994658262448 21.540659228538 "plot_turk2_300_10_5_2.png"
4 2 1.0389328456953 21.4941852602047 "plot_turk2_300_10_5_2.png"
4 3 0.760964892068375 25.6515106767613 "plot_turk2_300_10_5_2.png"
4 4 0 0 "plot_turk2_300_10_5_2.png"
4 5 0.501025310010487 14.2828568570857 "plot_turk2_300_10_5_2.png"
4 6 0.692568671289455 15.6204993518133 "plot_turk2_300_10_5_2.png"
4 7 0.352512091685233 14.2828568570857 "plot_turk2_300_10_5_2.png"
4 8 0.0807217052505976 20.6881608655772 "plot_turk2_300_10_5_2.png"
4 9 0.334719517965855 22.1810730128188 "plot_turk2_300_10_5_2.png"
4 10 0.889470526959901 23.7907545067406 "plot_turk2_300_10_5_2.png"
4 11 0.470527759713388 14.0712472794703 "plot_turk2_300_10_5_2.png"
4 12 0.288906713300809 16.431676725155 "plot_turk2_300_10_5_2.png"
4 13 0.314127161223948 20.6881608655772 "plot_turk2_300_10_5_2.png"
4 14 0.879170334229062 16.062378404209 "plot_turk2_300_10_5_2.png"
4 15 0.22762693951867 27.0185121722126 "plot_turk2_300_10_5_2.png"
4 16 0.396529080963576 18.0554700852678 "plot_turk2_300_10_5_2.png"
4 17 0.844926726920748 11.6619037896906 "plot_turk2_300_10_5_2.png"
4 18 0.085015744554889 16.7332005306815 "plot_turk2_300_10_5_2.png"
4 19 0.724104595500096 18.3847763108502 "plot_turk2_300_10_5_2.png"
4 20 0.289289765909658 17.2046505340853 "plot_turk2_300_10_5_2.png"
5 1 0.0441761772400336 21.6794833886788 "plot_turk2_300_10_5_2.png"
5 2 0.586614635203726 13.490737563232 "plot_turk2_300_10_5_2.png"
5 3 0.123996230038803 19.4935886896179 "plot_turk2_300_10_5_2.png"
5 4 0.501025310010487 14.2828568570857 "plot_turk2_300_10_5_2.png"
5 5 0 0 "plot_turk2_300_10_5_2.png"
5 6 0.274660550929848 12 "plot_turk2_300_10_5_2.png"
5 7 0.0528467377721832 9.16515138991168 "plot_turk2_300_10_5_2.png"
5 8 0.226555755663214 19.5448202856921 "plot_turk2_300_10_5_2.png"
5 9 0.0169261353495733 18.4390889145858 "plot_turk2_300_10_5_2.png"
5 10 0.0868039884297993 23.5372045918796 "plot_turk2_300_10_5_2.png"
5 11 0.0340933642674713 10.3923048454133 "plot_turk2_300_10_5_2.png"
5 12 0.0913821889109164 12.8840987267251 "plot_turk2_300_10_5_2.png"
5 13 0.10291399440664 19.6977156035922 "plot_turk2_300_10_5_2.png"
5 14 0.0944078170531714 10.3923048454133 "plot_turk2_300_10_5_2.png"
5 15 0.0533356723417386 19.4935886896179 "plot_turk2_300_10_5_2.png"
5 16 0.0139130832842651 11.4891252930761 "plot_turk2_300_10_5_2.png"
5 17 0.0621573209461869 12.9614813968157 "plot_turk2_300_10_5_2.png"
5 18 0.348354377070065 14.142135623731 "plot_turk2_300_10_5_2.png"
5 19 0.088176944070764 14.3527000944073 "plot_turk2_300_10_5_2.png"
5 20 0.0834085606857326 13.2664991614216 "plot_turk2_300_10_5_2.png"
6 1 0.283736941033924 25.298221281347 "plot_turk2_300_10_5_2.png"
6 2 0.060299218962926 12.1655250605964 "plot_turk2_300_10_5_2.png"
6 3 0.762798151002455 25.9229627936314 "plot_turk2_300_10_5_2.png"
6 4 0.692568671289455 15.6204993518133 "plot_turk2_300_10_5_2.png"
6 5 0.274660550929848 12 "plot_turk2_300_10_5_2.png"
6 6 0 0 "plot_turk2_300_10_5_2.png"
6 7 0.498908316774228 17.4928556845359 "plot_turk2_300_10_5_2.png"
6 8 0.586407369900208 20.8326666559997 "plot_turk2_300_10_5_2.png"
6 9 0.290108286344211 20.0997512422418 "plot_turk2_300_10_5_2.png"
6 10 0.174549446889897 25.0599281722833 "plot_turk2_300_10_5_2.png"
6 11 0.117041943535693 11.2249721603218 "plot_turk2_300_10_5_2.png"
6 12 0.118890459937221 14.2828568570857 "plot_turk2_300_10_5_2.png"
6 13 0.610791830185757 25.6904651573303 "plot_turk2_300_10_5_2.png"
6 14 0.150036080325872 9.05538513813742 "plot_turk2_300_10_5_2.png"
6 15 0.2923475393253 26.5329983228432 "plot_turk2_300_10_5_2.png"
6 16 0.192126393397284 18.4932420089069 "plot_turk2_300_10_5_2.png"
6 17 0.203784368436326 8.94427190999916 "plot_turk2_300_10_5_2.png"
6 18 0.311323073363877 12.1655250605964 "plot_turk2_300_10_5_2.png"
6 19 0.0810974982359799 14.0712472794703 "plot_turk2_300_10_5_2.png"
6 20 0.541751039073002 16.8522995463527 "plot_turk2_300_10_5_2.png"
7 1 0.0409227696759126 16.3095064303001 "plot_turk2_300_10_5_2.png"
7 2 0.906035928180851 19.8997487421324 "plot_turk2_300_10_5_2.png"
7 3 0.08179355871481 18.1107702762748 "plot_turk2_300_10_5_2.png"
7 4 0.352512091685233 14.2828568570857 "plot_turk2_300_10_5_2.png"
7 5 0.0528467377721832 9.16515138991168 "plot_turk2_300_10_5_2.png"
7 6 0.498908316774228 17.4928556845359 "plot_turk2_300_10_5_2.png"
7 7 0 0 "plot_turk2_300_10_5_2.png"
7 8 0.101268269459514 15.8113883008419 "plot_turk2_300_10_5_2.png"
7 9 0.0281949158404471 15.7480157480236 "plot_turk2_300_10_5_2.png"
7 10 0.273760030760155 25.4950975679639 "plot_turk2_300_10_5_2.png"
7 11 0.138584823465968 12.2474487139159 "plot_turk2_300_10_5_2.png"
7 12 0.160218738960989 13.4164078649987 "plot_turk2_300_10_5_2.png"
7 13 0.00831199811913575 13.7840487520902 "plot_turk2_300_10_5_2.png"
7 14 0.288388714713567 13.7840487520902 "plot_turk2_300_10_5_2.png"
7 15 0.0434898457879594 18.1107702762748 "plot_turk2_300_10_5_2.png"
7 16 0.0730058009863635 11.0453610171873 "plot_turk2_300_10_5_2.png"
7 17 0.22585763934743 16 "plot_turk2_300_10_5_2.png"
7 18 0.333706057190974 20.7846096908265 "plot_turk2_300_10_5_2.png"
7 19 0.269714470392199 15.7480157480236 "plot_turk2_300_10_5_2.png"
7 20 0.00475966343253023 10.6770782520313 "plot_turk2_300_10_5_2.png"
8 1 0.0815485700287986 19.6977156035922 "plot_turk2_300_10_5_2.png"
8 2 0.985721640148736 24.454038521275 "plot_turk2_300_10_5_2.png"
8 3 0.347984566096691 20 "plot_turk2_300_10_5_2.png"
8 4 0.0807217052505976 20.6881608655772 "plot_turk2_300_10_5_2.png"
8 5 0.226555755663214 19.5448202856921 "plot_turk2_300_10_5_2.png"
8 6 0.586407369900208 20.8326666559997 "plot_turk2_300_10_5_2.png"
8 7 0.101268269459514 15.8113883008419 "plot_turk2_300_10_5_2.png"
8 8 0 0 "plot_turk2_300_10_5_2.png"
8 9 0.121687178086682 17.6635217326557 "plot_turk2_300_10_5_2.png"
8 10 0.562329456725465 29.8663690461362 "plot_turk2_300_10_5_2.png"
8 11 0.266654913740448 17.5499287747842 "plot_turk2_300_10_5_2.png"
8 12 0.178837515442074 19.6977156035922 "plot_turk2_300_10_5_2.png"
8 13 0.0765352165710266 19.0787840283389 "plot_turk2_300_10_5_2.png"
8 14 0.566216569907676 17.5499287747842 "plot_turk2_300_10_5_2.png"
8 15 0.0711607731491166 19.0787840283389 "plot_turk2_300_10_5_2.png"
8 16 0.186205138259135 14.6969384566991 "plot_turk2_300_10_5_2.png"
8 17 0.510623834309554 18.7616630392937 "plot_turk2_300_10_5_2.png"
8 18 0.145041344113541 25.8843582110896 "plot_turk2_300_10_5_2.png"
8 19 0.476798836226205 15.8745078663875 "plot_turk2_300_10_5_2.png"
8 20 0.0661542767000346 15.1657508881031 "plot_turk2_300_10_5_2.png"
9 1 0.00702023153645668 22.4053565024081 "plot_turk2_300_10_5_2.png"
9 2 0.614792054147858 20.2484567313166 "plot_turk2_300_10_5_2.png"
9 3 0.156855170218208 28.3901391331568 "plot_turk2_300_10_5_2.png"
9 4 0.334719517965855 22.1810730128188 "plot_turk2_300_10_5_2.png"
9 5 0.0169261353495733 18.4390889145858 "plot_turk2_300_10_5_2.png"
9 6 0.290108286344211 20.0997512422418 "plot_turk2_300_10_5_2.png"
9 7 0.0281949158404471 15.7480157480236 "plot_turk2_300_10_5_2.png"
9 8 0.121687178086682 17.6635217326557 "plot_turk2_300_10_5_2.png"
9 9 0 0 "plot_turk2_300_10_5_2.png"
9 10 0.164248019265451 35.5808937493144 "plot_turk2_300_10_5_2.png"
9 11 0.0439222529612327 19.6977156035922 "plot_turk2_300_10_5_2.png"
9 12 0.0584258054129499 18.3303027798234 "plot_turk2_300_10_5_2.png"
9 13 0.0603389141993334 23.4520787991171 "plot_turk2_300_10_5_2.png"
9 14 0.169352782348829 16.2480768092719 "plot_turk2_300_10_5_2.png"
9 15 0.0107324039257463 25.9229627936314 "plot_turk2_300_10_5_2.png"
9 16 0.0113783604650088 21.4941852602047 "plot_turk2_300_10_5_2.png"
9 17 0.13455839489619 20.8326666559997 "plot_turk2_300_10_5_2.png"
9 18 0.231791503320277 23.0217288664427 "plot_turk2_300_10_5_2.png"
9 19 0.137180283693337 16.9115345252878 "plot_turk2_300_10_5_2.png"
9 20 0.0411002559774584 17.832554500127 "plot_turk2_300_10_5_2.png"
10 1 0.216364582512164 23.832750575626 "plot_turk2_300_10_5_2.png"
10 2 0.37670424716662 28.3548937575157 "plot_turk2_300_10_5_2.png"
10 3 0.30774846889483 22 "plot_turk2_300_10_5_2.png"
10 4 0.889470526959901 23.7907545067406 "plot_turk2_300_10_5_2.png"
10 5 0.0868039884297993 23.5372045918796 "plot_turk2_300_10_5_2.png"
10 6 0.174549446889897 25.0599281722833 "plot_turk2_300_10_5_2.png"
10 7 0.273760030760155 25.4950975679639 "plot_turk2_300_10_5_2.png"
10 8 0.562329456725465 29.8663690461362 "plot_turk2_300_10_5_2.png"
10 9 0.164248019265451 35.5808937493144 "plot_turk2_300_10_5_2.png"
10 10 0 0 "plot_turk2_300_10_5_2.png"
10 11 0.0675289562747558 19.4935886896179 "plot_turk2_300_10_5_2.png"
10 12 0.182816693631298 21.2132034355964 "plot_turk2_300_10_5_2.png"
10 13 0.37747280816604 23.9582971014219 "plot_turk2_300_10_5_2.png"
10 14 0.00102488240704384 22.494443758404 "plot_turk2_300_10_5_2.png"
10 15 0.235154955386261 26.8328157299975 "plot_turk2_300_10_5_2.png"
10 16 0.102515042465761 21.8632111090754 "plot_turk2_300_10_5_2.png"
10 17 0.00304014116174588 23.1084400165827 "plot_turk2_300_10_5_2.png"
10 18 0.568239058242007 28.3548937575157 "plot_turk2_300_10_5_2.png"
10 19 0.0199194654480062 22.494443758404 "plot_turk2_300_10_5_2.png"
10 20 0.340390919421355 21.8174242292714 "plot_turk2_300_10_5_2.png"
11 1 0.0555227108144298 18.7082869338697 "plot_turk2_300_10_5_2.png"
11 2 0.343775762447451 15.8745078663875 "plot_turk2_300_10_5_2.png"
11 3 0.288081550341159 19.0262975904404 "plot_turk2_300_10_5_2.png"
11 4 0.470527759713388 14.0712472794703 "plot_turk2_300_10_5_2.png"
11 5 0.0340933642674713 10.3923048454133 "plot_turk2_300_10_5_2.png"
11 6 0.117041943535693 11.2249721603218 "plot_turk2_300_10_5_2.png"
11 7 0.138584823465968 12.2474487139159 "plot_turk2_300_10_5_2.png"
11 8 0.266654913740448 17.5499287747842 "plot_turk2_300_10_5_2.png"
11 9 0.0439222529612327 19.6977156035922 "plot_turk2_300_10_5_2.png"
11 10 0.0675289562747558 19.4935886896179 "plot_turk2_300_10_5_2.png"
11 11 0 0 "plot_turk2_300_10_5_2.png"
11 12 0.0296503299726152 12.4096736459909 "plot_turk2_300_10_5_2.png"
11 13 0.20670857681464 18.7082869338697 "plot_turk2_300_10_5_2.png"
11 14 0.0634548487122441 8.48528137423857 "plot_turk2_300_10_5_2.png"
11 15 0.0634317798014949 20.8806130178211 "plot_turk2_300_10_5_2.png"
11 16 0.0106131526503679 14.0712472794703 "plot_turk2_300_10_5_2.png"
11 17 0.0606781340029325 10 "plot_turk2_300_10_5_2.png"
11 18 0.247876091106364 18.4932420089069 "plot_turk2_300_10_5_2.png"
11 19 0.0303279676694966 12.5698050899765 "plot_turk2_300_10_5_2.png"
11 20 0.169993193573041 8.83176086632785 "plot_turk2_300_10_5_2.png"
12 1 0.0412650772769851 15.7480157480236 "plot_turk2_300_10_5_2.png"
12 2 0.337113692830925 18.4390889145858 "plot_turk2_300_10_5_2.png"
12 3 0.400956252837325 21.4476105895272 "plot_turk2_300_10_5_2.png"
12 4 0.288906713300809 16.431676725155 "plot_turk2_300_10_5_2.png"
12 5 0.0913821889109164 12.8840987267251 "plot_turk2_300_10_5_2.png"
12 6 0.118890459937221 14.2828568570857 "plot_turk2_300_10_5_2.png"
12 7 0.160218738960989 13.4164078649987 "plot_turk2_300_10_5_2.png"
12 8 0.178837515442074 19.6977156035922 "plot_turk2_300_10_5_2.png"
12 9 0.0584258054129499 18.3303027798234 "plot_turk2_300_10_5_2.png"
12 10 0.182816693631298 21.2132034355964 "plot_turk2_300_10_5_2.png"
12 11 0.0296503299726152 12.4096736459909 "plot_turk2_300_10_5_2.png"
12 12 0 0 "plot_turk2_300_10_5_2.png"
12 13 0.211795209956307 17.5499287747842 "plot_turk2_300_10_5_2.png"
12 14 0.172462153796656 10.8627804912002 "plot_turk2_300_10_5_2.png"
12 15 0.0422590402006827 23.0217288664427 "plot_turk2_300_10_5_2.png"
12 16 0.0339816554174405 15.0332963783729 "plot_turk2_300_10_5_2.png"
12 17 0.174868995814523 14.2126704035519 "plot_turk2_300_10_5_2.png"
12 18 0.106618285338197 18 "plot_turk2_300_10_5_2.png"
12 19 0.100542419604242 13.1909059582729 "plot_turk2_300_10_5_2.png"
12 20 0.170584427591179 14.3527000944073 "plot_turk2_300_10_5_2.png"
13 1 0.06608714474078 12.4096736459909 "plot_turk2_300_10_5_2.png"
13 2 1.05340381059851 30.2324329156619 "plot_turk2_300_10_5_2.png"
13 3 0.0988744751654244 17.1464281994822 "plot_turk2_300_10_5_2.png"
13 4 0.314127161223948 20.6881608655772 "plot_turk2_300_10_5_2.png"
13 5 0.10291399440664 19.6977156035922 "plot_turk2_300_10_5_2.png"
13 6 0.610791830185757 25.6904651573303 "plot_turk2_300_10_5_2.png"
13 7 0.00831199811913575 13.7840487520902 "plot_turk2_300_10_5_2.png"
13 8 0.0765352165710266 19.0787840283389 "plot_turk2_300_10_5_2.png"
13 9 0.0603389141993334 23.4520787991171 "plot_turk2_300_10_5_2.png"
13 10 0.37747280816604 23.9582971014219 "plot_turk2_300_10_5_2.png"
13 11 0.20670857681464 18.7082869338697 "plot_turk2_300_10_5_2.png"
13 12 0.211795209956307 17.5499287747842 "plot_turk2_300_10_5_2.png"
13 13 0 0 "plot_turk2_300_10_5_2.png"
13 14 0.394426320903233 20.4939015319192 "plot_turk2_300_10_5_2.png"
13 15 0.0658055528052817 19.6977156035922 "plot_turk2_300_10_5_2.png"
13 16 0.123664676825477 14.2828568570857 "plot_turk2_300_10_5_2.png"
13 17 0.320734389100905 22.4053565024081 "plot_turk2_300_10_5_2.png"
13 18 0.347956109339034 29.8328677803526 "plot_turk2_300_10_5_2.png"
13 19 0.369034854390311 20.0499376557634 "plot_turk2_300_10_5_2.png"
13 20 0.00223580473522029 13.6381816969859 "plot_turk2_300_10_5_2.png"
14 1 0.218068117218869 20.8326666559997 "plot_turk2_300_10_5_2.png"
14 2 0.338432975639712 12.0830459735946 "plot_turk2_300_10_5_2.png"
14 3 0.337708376149126 22.2261107708929 "plot_turk2_300_10_5_2.png"
14 4 0.879170334229062 16.062378404209 "plot_turk2_300_10_5_2.png"
14 5 0.0944078170531714 10.3923048454133 "plot_turk2_300_10_5_2.png"
14 6 0.150036080325872 9.05538513813742 "plot_turk2_300_10_5_2.png"
14 7 0.288388714713567 13.7840487520902 "plot_turk2_300_10_5_2.png"
14 8 0.566216569907676 17.5499287747842 "plot_turk2_300_10_5_2.png"
14 9 0.169352782348829 16.2480768092719 "plot_turk2_300_10_5_2.png"
14 10 0.00102488240704384 22.494443758404 "plot_turk2_300_10_5_2.png"
14 11 0.0634548487122441 8.48528137423857 "plot_turk2_300_10_5_2.png"
14 12 0.172462153796656 10.8627804912002 "plot_turk2_300_10_5_2.png"
14 13 0.394426320903233 20.4939015319192 "plot_turk2_300_10_5_2.png"
14 14 0 0 "plot_turk2_300_10_5_2.png"
14 15 0.236438230457072 22.7596133534821 "plot_turk2_300_10_5_2.png"
14 16 0.10311126023468 14.9666295470958 "plot_turk2_300_10_5_2.png"
14 17 0.00684553574033065 9.38083151964686 "plot_turk2_300_10_5_2.png"
14 18 0.548164182355408 15.2315462117278 "plot_turk2_300_10_5_2.png"
14 19 0.0133912173523339 8.60232526704263 "plot_turk2_300_10_5_2.png"
14 20 0.354476762528198 11.6619037896906 "plot_turk2_300_10_5_2.png"
15 1 0.000438364773537903 21.3541565040626 "plot_turk2_300_10_5_2.png"
15 2 0.611511252260289 26.4196896272458 "plot_turk2_300_10_5_2.png"
15 3 0.227218440989346 10 "plot_turk2_300_10_5_2.png"
15 4 0.22762693951867 27.0185121722126 "plot_turk2_300_10_5_2.png"
15 5 0.0533356723417386 19.4935886896179 "plot_turk2_300_10_5_2.png"
15 6 0.2923475393253 26.5329983228432 "plot_turk2_300_10_5_2.png"
15 7 0.0434898457879594 18.1107702762748 "plot_turk2_300_10_5_2.png"
15 8 0.0711607731491166 19.0787840283389 "plot_turk2_300_10_5_2.png"
15 9 0.0107324039257463 25.9229627936314 "plot_turk2_300_10_5_2.png"
15 10 0.235154955386261 26.8328157299975 "plot_turk2_300_10_5_2.png"
15 11 0.0634317798014949 20.8806130178211 "plot_turk2_300_10_5_2.png"
15 12 0.0422590402006827 23.0217288664427 "plot_turk2_300_10_5_2.png"
15 13 0.0658055528052817 19.6977156035922 "plot_turk2_300_10_5_2.png"
15 14 0.236438230457072 22.7596133534821 "plot_turk2_300_10_5_2.png"
15 15 0 0 "plot_turk2_300_10_5_2.png"
15 16 0.0272746125459206 11.4017542509914 "plot_turk2_300_10_5_2.png"
15 17 0.20489554155034 26.8700576850888 "plot_turk2_300_10_5_2.png"
15 18 0.14854509137892 29.9332590941915 "plot_turk2_300_10_5_2.png"
15 19 0.180883895545315 19.8997487421324 "plot_turk2_300_10_5_2.png"
15 20 0.0437879888251897 18.9736659610103 "plot_turk2_300_10_5_2.png"
16 1 0.0213007818216559 18.0554700852678 "plot_turk2_300_10_5_2.png"
16 2 0.467501525199636 21.0713075057055 "plot_turk2_300_10_5_2.png"
16 3 0.210325898344283 11.3137084989848 "plot_turk2_300_10_5_2.png"
16 4 0.396529080963576 18.0554700852678 "plot_turk2_300_10_5_2.png"
16 5 0.0139130832842651 11.4891252930761 "plot_turk2_300_10_5_2.png"
16 6 0.192126393397284 18.4932420089069 "plot_turk2_300_10_5_2.png"
16 7 0.0730058009863635 11.0453610171873 "plot_turk2_300_10_5_2.png"
16 8 0.186205138259135 14.6969384566991 "plot_turk2_300_10_5_2.png"
16 9 0.0113783604650088 21.4941852602047 "plot_turk2_300_10_5_2.png"
16 10 0.102515042465761 21.8632111090754 "plot_turk2_300_10_5_2.png"
16 11 0.0106131526503679 14.0712472794703 "plot_turk2_300_10_5_2.png"
16 12 0.0339816554174405 15.0332963783729 "plot_turk2_300_10_5_2.png"
16 13 0.123664676825477 14.2828568570857 "plot_turk2_300_10_5_2.png"
16 14 0.10311126023468 14.9666295470958 "plot_turk2_300_10_5_2.png"
16 15 0.0272746125459206 11.4017542509914 "plot_turk2_300_10_5_2.png"
16 16 0 0 "plot_turk2_300_10_5_2.png"
16 17 0.0843856483352152 17.6635217326557 "plot_turk2_300_10_5_2.png"
16 18 0.232292953029879 21.4476105895272 "plot_turk2_300_10_5_2.png"
16 19 0.0712501627608285 14.422205101856 "plot_turk2_300_10_5_2.png"
16 20 0.0956890173945961 13.114877048604 "plot_turk2_300_10_5_2.png"
17 1 0.18688602017852 22.9346898823594 "plot_turk2_300_10_5_2.png"
17 2 0.432678293265832 16.431676725155 "plot_turk2_300_10_5_2.png"
17 3 0.249675879604482 25.6124969497314 "plot_turk2_300_10_5_2.png"
17 4 0.844926726920748 11.6619037896906 "plot_turk2_300_10_5_2.png"
17 5 0.0621573209461869 12.9614813968157 "plot_turk2_300_10_5_2.png"
17 6 0.203784368436326 8.94427190999916 "plot_turk2_300_10_5_2.png"
17 7 0.22585763934743 16 "plot_turk2_300_10_5_2.png"
17 8 0.510623834309554 18.7616630392937 "plot_turk2_300_10_5_2.png"
17 9 0.13455839489619 20.8326666559997 "plot_turk2_300_10_5_2.png"
17 10 0.00304014116174588 23.1084400165827 "plot_turk2_300_10_5_2.png"
17 11 0.0606781340029325 10 "plot_turk2_300_10_5_2.png"
17 12 0.174868995814523 14.2126704035519 "plot_turk2_300_10_5_2.png"
